Date,Ticker,Close,High,Low,Open,Volume
2016-09-22,MSFT,51.550331115722656,51.710813221944,51.38093484851276,51.639486329821885,19822200
2016-09-22,SPY,186.91937255859375,187.22061081012316,186.51487175706978,186.7644590345271,76678700
2016-09-23,AAPL,25.8211612701416,26.297676780372424,25.555413378412794,26.212911447504933,209924800
2016-09-23,AMZN,40.287498474121094,40.38750076293945,40.10599899291992,40.15650177001953,47070000
2016-09-23,GOOG,39.02461242675781,39.125283575221495,38.88823134108962,39.00923573839172,28238000
2016-09-23,MSFT,51.202613830566406,51.63056492005578,51.158036229775355,51.59490147900177,19955300
2016-09-23,SPY,185.89517211914062,186.66116399615765,185.80049837556706,186.52345434501152,73630900
2016-09-26,AAPL,25.86009979248047,25.97693808498759,25.55540645783113,25.57602405470779,119477600
2016-09-26,AMZN,39.95800018310547,40.29650115966797,39.85749816894531,40.09000015258789,53028000
2016-09-26,GOOG,38.3952751159668,38.81830429091396,38.33874006000275,38.81830429091396,30664000
2016-09-26,MSFT,50.73008346557617,50.944057302730656,50.66767414631838,50.89056554396845,21688700
2016-09-26,SPY,184.3890380859375,185.24108878772253,184.19107550457642,185.060356331527,89827300
2016-09-27,AAPL,25.90821075439453,25.928830100301912,25.736390445834793,25.887593156333715,98429600
2016-09-27,AMZN,40.80550003051758,40.832000732421875,40.05550003051758,40.092498779296875,76392000
2016-09-27,GOOG,38.83169937133789,38.97948434148133,38.400141832496885,38.459257334007965,23064000
2016-09-27,MSFT,51.66623306274414,51.76430583404085,50.533944214137726,50.75683563942906,28065100
2016-09-27,SPY,185.53372192382812,185.6283825488649,183.85541320612575,184.22550630742447,78494800
2016-09-28,AAPL,26.10523223876953,26.26330748633983,25.98610425724975,26.045669121932946,118564400
2016-09-28,AMZN,41.43600082397461,41.50699996948242,40.85150146484375,40.900001525878906,88442000
2016-09-28,GOOG,38.75978088378906,38.772179851069545,38.432965748659754,38.57579413311836,22196000
2016-09-28,MSFT,51.73756790161133,51.76431719123134,51.4166036346031,51.603835057727224,20536400
2016-09-28,SPY,186.45458984375,186.60951647642858,184.79351158591177,185.75745282848257,87411000
2016-09-29,AAPL,25.699735641479492,26.07086812688124,25.612680650119508,25.924248274145206,143548000
2016-09-29,AMZN,41.45249938964844,41.875,41.23149871826172,41.41299819946289,98444000
2016-09-29,GOOG,38.43495178222656,38.97005977769003,38.39637006706792,38.75383266600169,26294000
2016-09-29,MSFT,51.175872802734375,51.86237540232634,51.00647314219201,51.541414605565905,25463500
2016-09-29,SPY,184.76768493652344,186.65254470412683,184.21685947713974,186.2480308210012,128070600
2016-09-30,AAPL,25.899045944213867,25.972355865263516,25.61267879201268,25.763879739494786,145516400
2016-09-30,AMZN,41.865501403808594,41.997501373291016,41.619998931884766,41.63050079345703,88612000
2016-09-30,GOOG,38.54802322387695,38.72903984445977,38.38932626059981,38.500417540164456,31706000
2016-09-30,MSFT,51.35418701171875,51.50575496122602,51.12238140789138,51.32744112694538,29910800
2016-09-30,SPY,186.16197204589844,186.86771100941502,185.35294428005844,185.60253152585074,117202900
2016-10-03,AAPL,25.77762794494629,25.899049100467856,25.722645934420125,25.82115631669641,86807200
2016-10-03,AMZN,41.83700180053711,41.99300003051758,41.5625,41.79999923706055,55388000
2016-10-03,GOOG,38.31344985961914,38.487273794564345,38.16169586247536,38.39726492256741,25576000
2016-10-03,MSFT,51.193702697753906,51.309607195206176,50.87274189112613,51.18478853689759,19189500
2016-10-03,SPY,185.7144317626953,185.93820010253964,185.0775344578399,185.74886574280399,83512100
2016-10-04,AAPL,25.88758659362793,26.18769876385392,25.802821300335694,25.90133165551733,118947200
2016-10-04,AMZN,41.701499938964844,42.118499755859375,41.51300048828125,42.045501708984375,59006000
2016-10-04,GOOG,38.50537109375,38.61844498873046,38.32981427082216,38.48553350193529,24028000
2016-10-04,MSFT,51.03322219848633,51.354182993815584,50.79249905119946,51.05996808116712,20085900
2016-10-04,SPY,184.76768493652344,186.05008140991256,184.17383670325754,185.82631308140867,119948100
2016-10-05,AAPL,25.899045944213867,26.038793254315756,25.816572064552215,25.979228397260922,85812400
2016-10-05,AMZN,42.21799850463867,42.28350067138672,41.805999755859375,41.900001525878906,69382000
2016-10-05,GOOG,38.507354736328125,38.78507343452401,38.46668824357323,38.64819670937504,29224000
2016-10-05,MSFT,51.38984680175781,51.67514755588272,51.05105088083951,51.07780016476284,16726400
2016-10-05,SPY,185.5853271484375,186.01565994755165,185.32712484242606,185.39597966621008,72816000
2016-10-06,AAPL,26.091489791870117,26.194581291074226,25.917378034160695,26.047961415481065,115117200
2016-10-06,AMZN,42.08300018310547,42.36050033569336,42.029998779296875,42.185001373291016,53680000
2016-10-06,GOOG,38.526695251464844,38.70622110433511,38.46123460443002,38.632826177383976,21414000
2016-10-06,MSFT,51.47901153564453,51.585998480902354,51.06888867689114,51.47901153564453,16212600
2016-10-06,SPY,185.7144317626953,185.93820010253964,184.81934527060238,185.3615556965167,62927400
2016-10-07,AAPL,26.130435943603516,26.244982833411136,26.004435413523233,26.187709388507326,97433600
2016-10-07,AMZN,41.971500396728516,42.29750061035156,41.872501373291016,42.28950119018555,48524000
2016-10-07,GOOG,38.43842315673828,38.66555847321297,38.22368302436466,38.66555847321297,18664000
2016-10-07,MSFT,51.532508850097656,51.692990985771175,51.193712852447554,51.57708646532829,20089000
2016-10-07,SPY,185.07754516601562,186.16199234601893,184.3459872053238,185.989861833663,89788300
2016-10-10,AAPL,26.586332321166992,26.746697258697147,26.281637192012965,26.35036427330586,144944000
2016-10-10,AMZN,42.08549880981445,42.2599983215332,42.01350021362305,42.162498474121094,36542000
2016-10-10,GOOG,38.97699737548828,39.147597622138775,38.4775956022088,38.56884927269864,23498000
2016-10-10,MSFT,51.74647903442383,52.05852569909475,51.59491108225969,51.63057452995167,18196500
2016-10-10,SPY,186.04150390625,186.50625761345506,185.89519231078327,186.04150390625,51855000
2016-10-11,AAPL,26.643604278564453,27.19113821057531,26.620693504896412,26.96433413575745,256164000
2016-10-11,AMZN,41.54999923706055,42.06449890136719,41.41749954223633,42.05099868774414,71764000
2016-10-11,GOOG,38.83467102050781,39.291419969278294,38.71118455678669,39.012709919622225,27450000
2016-10-11,MSFT,50.98863983154297,51.72864097578856,50.721170808715016,51.61273648551029,26497400
2016-10-11,SPY,183.69189453125,185.68004355143535,182.9603364843019,185.6111887118312,130367400
2016-10-12,AAPL,26.88186264038086,27.02848426396819,26.74669815249531,26.884154067521216,150347200
2016-10-12,AMZN,41.704498291015625,41.88349914550781,41.505001068115234,41.70000076293945,47608000
2016-10-12,GOOG,38.986915588378906,39.08560788546075,38.784578217920156,38.86888514030851,18748000
2016-10-12,MSFT,50.91732406616211,51.059974460036244,50.284313155911484,50.91732406616211,22177500
2016-10-12,SPY,183.93284606933594,184.45785259613004,183.3303696598203,183.82955726994538,73866100
2016-10-13,AAPL,26.79939079284668,26.904773720487054,26.510732144533684,26.7558624159214,140769600
2016-10-13,AMZN,41.4640007019043,41.59000015258789,41.06050109863281,41.45000076293945,61828000
2016-10-13,GOOG,38.59265899658203,38.742926024120095,38.33527350456883,38.742926024120095,27306000
2016-10-13,MSFT,50.74791717529297,51.08671308800535,50.21297912452873,50.551775037241114,25313700
2016-10-13,SPY,183.33041381835938,183.8296015487231,181.7812259142098,182.59885578200377,101357000
2016-10-14,AAPL,26.948293685913086,27.07200450459943,26.83374682577903,27.005567115980114,142608800
2016-10-14,AMZN,41.14799880981445,41.7869987487793,41.14799880981445,41.75400161743164,59996000
2016-10-14,GOOG,38.60951614379883,38.87830927358739,38.484047062888955,38.76424784862707,17050000
2016-10-14,MSFT,51.193702697753906,51.479006860956424,50.92623365837075,50.92623365837075,27402500
2016-10-14,SPY,183.42506408691406,184.77631549766696,183.3476073281707,184.31154867977494,93346200
2016-10-17,AAPL,26.929973602294922,26.996409258081005,26.753570419030886,26.879572692790912,94499600
2016-10-17,AMZN,40.647499084472656,41.099998474121094,40.58399963378906,41.07500076293945,67230000
2016-10-17,GOOG,38.68043899536133,38.97253932771488,38.558439499028275,38.67250471475686,21860000
2016-10-17,MSFT,51.01539611816406,51.229370005380375,50.70334604781432,51.14021478588251,23830000
2016-10-17,SPY,182.78822326660156,183.65749107510092,182.6074776539295,183.39928868530615,58275700
2016-10-18,AAPL,26.911645889282227,27.08117479250557,26.9070630350118,27.074302258946716,98214000
2016-10-18,AMZN,40.88249969482422,41.16299819946289,40.750999450683594,41.105499267578125,50250000
2016-10-18,GOOG,39.439208984375,39.75412463018622,38.958407470806556,39.07172731067447,41138000
2016-10-18,MSFT,51.407684326171875,51.66623922660862,51.18479287428922,51.29177981889787,19149500
2016-10-18,SPY,183.93284606933594,184.4492375354307,183.55415111457106,184.38899777410785,76869700
2016-10-19,AAPL,26.83145523071289,26.978075061385127,26.070864203658324,26.861236782996038,80138400
2016-10-19,AMZN,40.884498596191406,41.03350067138672,40.75849914550781,41.02000045776367,41814000
2016-10-19,GOOG,39.74866485595703,39.90240146017568,39.57657762832678,39.58699018825023,35336000
2016-10-19,MSFT,51.29176712036133,51.56815367664885,51.17586604283514,51.23827536182703,22878400
2016-10-19,SPY,184.42340087890625,184.7332409818451,183.83815464708462,184.19963257839444,66519200
2016-10-20,AAPL,26.817710876464844,26.891020798516205,26.650473436088184,26.77189283062515,96503200
2016-10-20,AMZN,40.51599884033203,40.785499572753906,40.154998779296875,40.699501037597656,63040000
2016-10-20,GOOG,39.52401351928711,39.87116574430702,39.477395361834105,39.8379378684242,35150000
2016-10-20,MSFT,51.042137145996094,51.282860296994436,50.51611323849304,51.26502857458123,49455600
2016-10-20,SPY,184.0791778564453,184.6386052893281,183.41646161282907,184.07056279479988,73639800
2016-10-21,AAPL,26.712329864501953,26.783350112783413,26.639019937258844,26.76043934039463,92770800
2016-10-21,AMZN,40.949501037597656,40.97100067138672,40.45000076293945,40.46799850463867,55860000
2016-10-21,GOOG,39.64303207397461,39.64947938619216,39.376720999777085,39.42631308970402,25324000
2016-10-21,MSFT,53.19081497192383,53.895152763290554,53.039250419911376,53.74358481022452,80032200
2016-10-21,SPY,184.16525268554688,184.25132451324941,183.11523942461778,184.0791939905614,89089100
2016-10-24,AAPL,26.9528751373291,26.97349273211468,26.803963877330233,26.8268728985963,94154800
2016-10-24,AMZN,41.90449905395508,41.915000915527344,41.11050033569336,41.247501373291016,81218000
2016-10-24,GOOG,40.324432373046875,40.427089914372615,39.91331033540231,39.917275583202304,33950000
2016-10-24,MSFT,54.3855094909668,54.3855094909668,53.43153443263575,53.440448593465874,54067000
2016-10-24,SPY,184.948486328125,185.31857947733505,184.59561017329463,185.04316009813513,60146600
2016-10-25,AAPL,27.090343475341797,27.11554393468151,26.874994731110466,27.021614632079473,192516000
2016-10-25,AMZN,41.75899887084961,42.15449905395508,41.6609992980957,41.96500015258789,64968000
2016-10-25,GOOG,40.054656982421875,40.50148905270636,39.92918788708669,40.50148905270636,31528000
2016-10-25,MSFT,54.376590728759766,54.715383228489394,54.20719107784189,54.25176868032705,35137200
2016-10-25,SPY,184.32879638671875,185.0259335970109,184.16526778031084,184.76773122545725,66542300
2016-10-26,AAPL,26.48094940185547,26.506149857683653,25.958615858956467,26.187709640778614,264536800
2016-10-26,AMZN,41.12950134277344,41.672000885009766,41.0,41.63800048828125,79962000
2016-10-26,GOOG,39.62815475463867,40.02043435258392,39.49177745349148,39.98869723123161,32954000
2016-10-26,MSFT,54.055633544921875,54.56382576133829,53.912983157876106,54.21611565548006,29911600
2016-10-26,SPY,183.9586944580078,184.54394083988706,183.26154419811058,183.50254268015587,75705500
2016-10-27,AAPL,26.226654052734375,26.542802807956477,26.139597306511195,26.43512846258359,138248000
2016-10-27,AMZN,40.917999267578125,41.58599853515625,40.77149963378906,41.5620002746582,148128000
2016-10-27,GOOG,39.44367599487305,39.847359502954056,39.25274245844771,39.723873031116995,54984000
2016-10-27,MSFT,53.58308792114258,54.23393376224763,53.57417376215124,54.03778825391172,28479900
2016-10-27,SPY,183.46810913085938,184.71607179270015,183.39065236825994,184.68165094245037,77220200
2016-10-28,AAPL,26.05254364013672,26.393892865891907,25.990687343831727,26.086908054989856,151446800
2016-10-28,AMZN,38.816001892089844,39.4744987487793,38.730499267578125,39.099998474121094,216822000
2016-10-28,GOOG,39.44466018676758,40.44246868678147,39.35638423142976,40.088373553429044,85398000
2016-10-28,MSFT,53.3780403137207,53.95755940961744,53.1194888319246,53.50285897411608,33574700
2016-10-28,SPY,182.92588806152344,184.1222128982054,182.21154706403203,183.44229275144065,140623200
2016-10-31,AAPL,26.01130485534668,26.16938010380211,25.9334120706561,26.03650530793658,105677600
2016-10-31,AMZN,39.49100112915039,39.685001373291016,39.00550079345703,39.05149841308594,108266000
2016-10-31,GOOG,38.907569885253906,39.518551041958034,38.88078932650266,39.44961702106385,48546000
2016-10-31,MSFT,53.422611236572266,53.86839405423814,53.422611236572266,53.636588485515205,26434700
2016-10-31,SPY,182.9344940185547,183.48531953178232,182.77096543712963,183.2615380486886,61272500
2016-11-01,AAPL,25.541654586791992,26.06398791170842,25.321724857766448,25.99296942829231,175303200
2016-11-01,AMZN,39.27050018310547,40.04199981689453,38.83549880981445,39.95000076293945,106108000
2016-11-01,GOOG,38.861454010009766,39.153058702645914,38.46124009585915,38.82574785347146,48128000
2016-11-01,MSFT,53.31562805175781,53.51177359362383,52.825267598146006,53.46719598894152,24533000
2016-11-01,SPY,181.60906982421875,183.31319741452177,180.39554113336976,183.26154643956252,122781800
2016-11-02,AAPL,25.564573287963867,25.738685044826394,25.482101137709808,25.52104665963332,113326800
2016-11-02,AMZN,38.27799987792969,39.23749923706055,38.1775016784668,39.19649887084961,100530000
2016-11-02,GOOG,38.12202072143555,38.764247146137336,37.861657532503166,38.59315122816367,37448000
2016-11-02,MSFT,52.98574447631836,53.43152728133463,52.86983999471932,53.33345452006259,22147000
2016-11-02,SPY,180.5160369873047,181.68654291870166,180.07708905508272,181.29923282963122,103330800
2016-11-03,AAPL,25.290546417236328,25.665885764502722,25.226071118988862,25.555357183741382,107730400
2016-11-03,AMZN,38.35150146484375,38.849998474121094,38.20000076293945,38.252498626708984,77450000
2016-11-03,GOOG,37.79620361328125,38.18402239642594,37.642466964175064,38.05011956093007,38864000
2016-11-03,MSFT,52.789608001708984,53.17298155181595,52.70045278584603,53.07490877373462,21600400
2016-11-03,SPY,179.68975830078125,180.9463358228917,179.41435214486873,180.73116942841978,88939300
2016-11-04,AAPL,25.06258201599121,25.387263508213586,24.89448592624151,24.99119888939781,123348000
2016-11-04,AMZN,37.752498626708984,38.29999923706055,37.6614990234375,38.13949966430664,102442000
2016-11-04,GOOG,37.790740966796875,38.20434510695062,37.2224543115237,37.22736546813603,42696000
2016-11-04,MSFT,52.34382247924805,52.8520146663434,52.17442621723403,52.29033071285062,28697000
2016-11-04,SPY,179.4918212890625,180.64511009121594,179.3455097066444,179.80166144380533,109122100
2016-11-07,AAPL,25.424110412597656,25.447137060209464,25.205352868233966,25.348120894340145,130240000
2016-11-07,AMZN,39.246498107910156,39.38650131225586,38.547000885009766,38.582000732421875,119688000
2016-11-07,GOOG,38.807395935058594,38.93980799531136,38.312954409690796,38.40966031459423,31702000
2016-11-07,MSFT,53.86839294433594,53.957551546663886,53.29779149364876,53.29779149364876,31664800
2016-11-07,SPY,183.45091247558594,183.48534646236945,179.49185762215603,179.49185762215603,109794900
2016-11-08,AAPL,25.573780059814453,25.72575906993961,25.26061278757501,25.4010775974833,97016800
2016-11-08,AMZN,39.38750076293945,39.58700180053711,38.95500183105469,39.24850082397461,68252000
2016-11-08,GOOG,39.20363998413086,39.45770341931985,38.6918392054374,38.85103180941877,27338000
2016-11-08,MSFT,53.91297149658203,54.18935464860937,53.62767078420059,53.984294974151005,22935400
2016-11-08,SPY,184.27719116210938,184.8452338535461,182.78824271278629,183.0550470619616,106772100
2016-11-09,AAPL,25.532333374023438,25.63365272194597,24.880670700924725,25.30206340643254,236705600
2016-11-09,AMZN,38.59400177001953,38.875,38.00450134277344,38.20000076293945,171258000
2016-11-09,GOOG,38.94575500488281,39.239198498986326,38.26930940734279,38.67944394793717,52142000
2016-11-09,MSFT,53.645511627197266,54.019971025279354,52.78069512884651,53.49394707632007,49632500
2016-11-09,SPY,186.2308349609375,186.85051527094146,182.75373842894697,182.77955734747084,258429000
2016-11-10,AAPL,24.820802688598633,25.58069260933393,24.369473714367945,25.58069260933393,228538000
2016-11-10,AMZN,37.11899948120117,38.94150161743164,35.8849983215332,38.94049835205078,254940000
2016-11-10,GOOG,37.81752014160156,39.236371538340315,37.302749169489516,39.236371538340315,94904000
2016-11-10,MSFT,52.33491134643555,53.930814889988945,51.38093624521726,53.92189732770456,57822400
2016-11-10,SPY,186.6956024169922,187.89192721691936,185.232473350801,187.02265958607268,172113300
2016-11-11,AAPL,24.968170166015625,25.069489503833324,24.53526330257498,24.6665171007387,136575600
2016-11-11,AMZN,36.95050048828125,37.16299819946289,36.44499969482422,36.7864990234375,132456000
2016-11-11,GOOG,37.39399719238281,37.72924606555732,37.21348002360954,37.51897061691815,48636000
2016-11-11,MSFT,52.62020492553711,52.70936012986921,51.71972171693885,51.91586724773313,38767800
2016-11-11,SPY,186.26528930664062,186.5062746780134,185.31856481416693,185.97266608893338,100552700
2016-11-14,AAPL,24.341842651367188,24.825409323090632,23.96650316590229,24.802382673355375,204702000
2016-11-14,AMZN,35.95349884033203,37.29999923706055,35.505001068115234,37.2755012512207,146426000
2016-11-14,GOOG,36.50429916381836,37.58393627842559,36.080774365467335,37.47234935953472,73088000
2016-11-14,MSFT,51.81780242919922,52.67370816689453,51.0688870343743,52.62021299545933,41328400
2016-11-14,SPY,186.4115447998047,186.99680419175564,185.6627699879237,186.79023973588227,94580000
2016-11-15,AAPL,24.664215087890625,24.795468892325932,24.445459332771897,24.539869101032913,129058000
2016-11-15,AMZN,37.1619987487793,37.3390007019043,36.29949951171875,36.5,135116000
2016-11-15,GOOG,37.61568069458008,37.90956691568055,37.04437084488887,37.04437084488887,47680000
2016-11-15,MSFT,52.84103775024414,53.397545124659125,52.34736472535164,52.35634252843855,35904100
2016-11-15,SPY,187.86610412597656,187.86610412597656,186.59232259303374,186.79887395189596,91652600
2016-11-16,AAPL,25.327388763427734,25.382654810784636,24.54677385191776,24.569800493239743,235362000
2016-11-16,AMZN,37.324501037597656,37.493499755859375,36.78049850463867,36.99399948120117,72976000
2016-11-16,GOOG,37.91273880004883,38.005975108246396,37.21992893538151,37.45251648255791,29452000
2016-11-16,MSFT,53.541168212890625,53.55014259346668,52.78719355542058,52.90387762305544,27332500
2016-11-16,SPY,187.51321411132812,187.74559750549724,187.12591720952304,187.24640987081162,65617700
2016-11-17,AAPL,25.31818389892578,25.410292243383676,25.060282642628334,25.2859462418886,110528000
2016-11-17,AMZN,37.81999969482422,37.875,37.400001525878906,37.465999603271484,73802000
2016-11-17,GOOG,38.247493743896484,38.32039302278884,37.90034152831272,38.03374868430304,26080000
2016-11-17,MSFT,54.42979049682617,54.70804428923697,53.8284075757179,54.22334546014587,32132700
2016-11-17,SPY,188.4771728515625,188.53741261722908,187.5562543149149,187.66814505035836,69797200
2016-11-18,AAPL,25.3435115814209,25.454041936730885,25.25140500161971,25.265220637225806,113715600
2016-11-18,AMZN,38.007999420166016,38.387001037597656,37.88199996948242,38.04999923706055,87468000
2016-11-18,GOOG,37.717342376708984,38.43445448435329,37.6905618169142,38.25443297340722,30942000
2016-11-18,MSFT,54.169471740722656,54.878567570893296,54.1245929946168,54.55543512048496,27686300
2016-11-18,SPY,188.05548095703125,188.71819731307983,187.8747353571205,188.54606677627606,86265800
2016-11-21,AAPL,25.728065490722656,25.787934420268233,25.332000846304773,25.357330684505023,117058400
2016-11-21,AMZN,39.0,39.01750183105469,38.25550079345703,38.29999923706055,92292000
2016-11-21,GOOG,38.146820068359375,38.17161800730478,37.72032124721139,37.82000487544691,26612000
2016-11-21,MSFT,54.627262115478516,54.72599744433612,54.23232080004807,54.30412955704633,19652600
2016-11-21,SPY,189.4755096435547,189.5013285586287,188.48574954514737,188.63206110813803,72402600
2016-11-22,AAPL,25.744184494018555,25.886950757404758,25.65207615055681,25.778723585598748,103862000
2016-11-22,AMZN,39.26649856567383,39.619998931884766,39.04999923706055,39.40850067138672,106226000
2016-11-22,GOOG,38.1006965637207,38.531656235520245,38.03771041209388,38.31691988365932,31862000
2016-11-22,MSFT,54.860626220703125,54.9862881042249,54.58237588548477,54.73496433718135,23206700
2016-11-22,SPY,189.8456573486328,190.0263898062263,189.11408619017453,189.78540444095668,67429000
2016-11-23,AAPL,25.61292266845703,25.677397961677872,25.405679399661494,25.642857124075285,109705600
2016-11-23,AMZN,39.00600051879883,39.087501525878906,38.65599822998047,39.08649826049805,70806000
2016-11-23,GOOG,37.73965835571289,38.101339692051596,37.4549966685306,38.07391591443882,29568000
2016-11-23,MSFT,54.214359283447266,54.84266863925181,54.079719607758186,54.7618855186442,21848900
2016-11-23,SPY,189.94888305664062,190.00052088807968,189.13125341585663,189.32920281394425,56620200
2016-11-25,AAPL,25.741884231567383,25.760306253720145,25.548456512604833,25.589905184038184,45903600
2016-11-25,AMZN,39.01850128173828,39.337501525878906,38.89500045776367,39.32500076293945,36742000
2016-11-25,GOOG,37.77387619018555,37.93852479172618,37.71634982430119,37.901827329037914,11748000
2016-11-25,MSFT,54.3310432434082,54.3310432434082,53.97200981565754,54.12459825204501,8409600
2016-11-25,SPY,190.65469360351562,190.68911445746465,190.21574563617793,190.29321553981978,37872300
2016-11-28,AAPL,25.691219329833984,25.89846264489884,25.649770666821013,25.65898167602616,108776000
2016-11-28,AMZN,38.3385009765625,38.849998474121094,38.21200180053711,38.8494987487793,88776000
2016-11-28,GOOG,38.099205017089844,38.65911091661628,37.68064432193835,37.69056122588318,43764000
2016-11-28,MSFT,54.402854919433594,54.77086617155592,54.04381804827696,54.16050554500727,20732600
2016-11-28,SPY,189.7595672607422,190.62023294895837,189.65629158062544,190.3448267577416,76572500
2016-11-29,AAPL,25.6658878326416,25.797141630884603,25.345812749964455,25.509304199928877,114115200
2016-11-29,AMZN,38.125999450683594,38.49449920654297,38.066001892089844,38.400001525878906,65446000
2016-11-29,GOOG,38.22814178466797,38.60802233593957,38.09919935076009,38.26236096282058,32332000
2016-11-29,MSFT,54.83369445800781,55.12092257142768,54.32206916697686,54.43875665806281,22366700
2016-11-29,SPY,190.12962341308594,190.58577508863993,189.49272619971165,189.79396438517423,69886700
2016-11-30,AAPL,25.449434280395508,25.836287869395303,25.391866792489708,25.698126249785442,144649200
2016-11-30,AMZN,37.528499603271484,38.40449905395508,37.51250076293945,38.099998474121094,92518000
2016-11-30,GOOG,37.59335708618164,38.33477141080235,37.43416449257965,38.18996040792814,47858000
2016-11-30,MSFT,54.08869552612305,54.91447894070524,54.05279457907717,54.62725082016255,34655400
2016-11-30,SPY,189.67349243164062,190.91285301844545,189.61323953488883,190.74932445036495,113291800
2016-12-01,AAPL,25.21225357055664,25.546146015557245,25.106329615983377,25.414892228714276,148347600
2016-12-01,AMZN,37.182498931884766,37.66849899291992,36.9015007019043,37.62049865722656,93320000
2016-12-01,GOOG,37.09148406982422,37.68312716045065,36.55116976026973,37.563609724470965,60358000
2016-12-01,MSFT,53.137245178222656,53.98995502297344,52.90387022751845,53.954050657629914,34542100
2016-12-01,SPY,188.9763641357422,189.97472631448642,188.61487300392184,189.97472631448642,79040500
2016-12-02,AAPL,25.306671142578125,25.35042124412152,25.064886960952965,25.13857328424874,106112000
2016-12-02,AMZN,37.016998291015625,37.42449951171875,36.834999084472656,37.16999816894531,71226000
2016-12-02,GOOG,37.21942901611328,37.39300320443562,36.85243926522201,36.926333628119785,29050000
2016-12-02,MSFT,53.182132720947266,53.379603338976025,52.77821710408358,53.02954427903727,25515700
2016-12-02,SPY,189.07101440429688,189.56160010441104,188.7095364249725,189.0624124759969,74840300
2016-12-05,AAPL,25.124755859375,25.33660380416944,24.92672355020877,25.329695986355333,137298000
2016-12-05,AMZN,37.96799850463867,38.074501037597656,37.099998474121094,37.25,86294000
2016-12-05,GOOG,37.81553649902344,37.8839748688586,37.33845431797046,37.57699730031389,27884000
2016-12-05,MSFT,54.052791595458984,54.38489844949927,53.46038320153592,53.58604506933337,23552700
2016-12-05,SPY,190.20709228515625,190.55135326245085,189.70790467517898,189.90585408048764,67837800
2016-12-06,AAPL,25.31818389892578,25.41259543512077,25.143179976958383,25.21456310942349,104782000
2016-12-06,AMZN,38.236000061035156,38.4119987487793,37.86249923706055,38.199501037597656,75894000
2016-12-06,GOOG,37.64643096923828,38.12847354537497,37.558650653651625,37.9251410384945,33814000
2016-12-06,MSFT,53.81044387817383,54.26821261394657,53.67580420198992,54.24128604832146,19907000
2016-12-06,SPY,190.80958557128906,190.84401955406278,189.91449900992004,190.39646970702,59877400
2016-12-07,AAPL,25.566877365112305,25.603721407732273,25.136273597120493,25.159300245347648,119994800
2016-12-07,AMZN,38.520999908447266,38.520999908447266,37.79100036621094,38.227500915527344,73698000
2016-12-07,GOOG,38.24550247192383,38.25393240687205,37.48226796664714,37.74014906012396,35220000
2016-12-07,MSFT,55.08501434326172,55.09399214719374,53.6758004404833,53.86429323470817,30809000
2016-12-07,SPY,193.3055419921875,193.36578176856935,190.53419709339596,190.65468977887744,110738100
2016-12-08,AAPL,25.817867279052734,25.88925040096269,25.467855973231696,25.527726651799558,108273200
2016-12-08,AMZN,38.36650085449219,38.68949890136719,38.259498596191406,38.59349822998047,63792000
2016-12-08,GOOG,38.5048713684082,38.59215600644164,38.04911381175997,38.30947697431557,29762000
2016-12-08,MSFT,54.76190185546875,55.27353072130124,54.6093133732608,55.02220347997313,21220800
2016-12-08,SPY,193.7788848876953,194.25225366825794,193.01289290922742,193.27971031842955,99714400
2016-12-09,AAPL,26.239259719848633,26.41196217984804,25.861617147862216,25.861617147862216,137610400
2016-12-09,AMZN,38.43299865722656,38.51250076293945,38.266998291015625,38.5,49418000
2016-12-09,GOOG,39.14313888549805,39.15008185385387,38.633869318873025,38.68242091012202,36438000
2016-12-09,MSFT,55.623565673828125,55.6415178564005,54.86959112593206,54.91446987034863,27349400
2016-12-09,SPY,194.94932556152344,194.9665425476132,193.96816747780895,194.0026014499884,88005800
2016-12-12,AAPL,26.08959197998047,26.481050281412198,25.903072083360275,26.087288788046205,105497600
2016-12-12,AMZN,38.00600051879883,38.34450149536133,37.86000061035156,38.31999969482422,59278000
2016-12-12,GOOG,39.142147064208984,39.240339932016255,38.898397799031734,38.932367264474614,42082000
2016-12-12,MSFT,55.80308532714844,55.91977281163157,55.399173169527394,55.48893066588118,20198100
2016-12-12,SPY,194.7256317138672,195.33671019288985,194.30390075607875,194.85472632710983,102016100
2016-12-13,AAPL,26.524795532226562,26.692891608292033,26.193206249175397,26.213929700955966,174935200
2016-12-13,AMZN,38.71699905395508,39.12300109863281,38.099998474121094,38.24800109863281,105706000
2016-12-13,GOOG,39.480865478515625,39.891495701253724,39.34398873760292,39.371760610620925,42904000
2016-12-13,MSFT,56.53014373779297,56.92508158779422,55.86592992533498,56.099301513056254,35718900
2016-12-13,SPY,196.02520751953125,196.52439518214243,195.3711063406179,195.38832333111233,110477500
2016-12-14,AAPL,26.524795532226562,26.75736691181415,26.476439054584976,26.490254689105356,136127200
2016-12-14,AMZN,38.441001892089844,39.042999267578125,38.140499114990234,38.912498474121094,109096000
2016-12-14,GOOG,39.528968811035156,39.8726476158938,39.37721482839371,39.54533302702509,34084000
2016-12-14,MSFT,56.260868072509766,56.95201188168484,56.1262283785554,56.5480962238514,30352700
2016-12-14,SPY,194.40713500976562,196.42969113490602,193.96818718251728,195.72395222608301,142501800
2016-12-15,AAPL,26.669870376586914,26.87941691237197,26.53401192471621,26.568551018025296,186098000
